Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
46109.375,634169659280781250,-9999,-9999,3.7,1,1,980,818,4,1,0,612,283,3.4,True
46125,634169659280937500,-9999,-9999,3.7,1,1,974,818,4,1,0,612,283,3.4,True
46140.625,634169659281093750,-9999,-9999,3.7,1,1,952,815,4,1,0,612,283,3.4,True
46156.25,634169659281250000,619,815,4,1,1,619,815,4,1,1,619,815,4,False
46187.5,634169659281562500,555,814,4,1,1,560,814,4,1,1,551,815,4,False
46203.125,634169659281718750,549,813,4,1,1,551,811,4,1,1,547,815,4,False
46218.75,634169659281875000,541,812,4,1,1,551,811,4,1,1,531,814,4,False
46250,634169659282187500,539,812,4,1,1,551,811,4,1,1,528,814,4,False
46265.625,634169659282343750,537,813,4,1,1,551,811,4,1,1,524,815,4,False
46281.25,634169659282500000,541,813,4,1,1,559,811,4,1,1,524,815,4,False
46312.5,634169659282812500,542,813,4,1,1,560,811,4,1,1,524,815,4,False
46328.125,634169659282968750,545,819,4,1,1,566,823,4,1,1,524,815,4,False
46343.75,634169659283125000,545,819,4,1,1,567,823,4,1,1,524,815,4,False
46375,634169659283437500,545,819,4,1,1,567,823,4,1,1,524,815,4,False
46390.625,634169659283593750,545,817,3.7,1,1,567,823,3.4,1,1,524,812,4,False
46406.25,634169659283750000,546,815,3.7,1,1,567,823,3.4,1,1,526,808,4,False
46437.5,634169659284062500,547,817,3.7,1,1,567,823,3.4,1,1,527,812,4,False
46453.125,634169659284218750,548,815,3.7,1,1,567,823,3.4,1,1,530,808,4,False
46468.75,634169659284375000,547,815,3.7,1,1,565,823,3.4,1,1,530,808,4,False
46500,634169659284687500,539,807,3.7,1,1,548,806,3.4,1,1,531,808,4,False
46515.625,634169659284843750,539,805,3.7,1,1,547,802,3.4,1,1,532,808,4,False
46531.25,634169659285000000,540,805,3.7,1,1,547,802,3.4,1,1,533,808,4,False
46562.5,634169659285312500,539,805,3.7,1,1,547,802,3.4,1,1,532,808,4,False
46578.125,634169659285468750,539,805,3.4,1,1,547,802,3.4,1,1,532,808,3.4,False
46609.375,634169659285781250,541,805,3.4,1,1,548,802,3.4,1,1,535,808,3.4,False
46625,634169659285937500,545,806,3.4,1,1,551,802,3.4,1,1,540,810,3.4,False
46640.625,634169659286093750,550,806,3.4,1,1,558,802,3.4,1,1,542,810,3.4,False
46656.25,634169659286250000,728,808,3.4,1,1,733,804,3.4,1,1,724,812,3.4,False
