Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
37421.875,634255120068593750,395,521,2.2,1,1,383,515,2.2,1,1,407,528,2.2,False
37437.5,634255120068750000,394,520,2.2,1,1,383,513,2.2,1,1,406,527,2.2,False
37453.125,634255120068906250,394,521,2.2,1,1,383,515,2.2,1,1,406,527,2.2,False
37484.375,634255120069218750,396,521,2.2,1,1,388,515,2.2,1,1,404,527,2.2,False
37500,634255120069375000,397,521,2.2,1,1,388,515,2.2,1,1,406,527,2.2,False
37515.625,634255120069531250,398,521,2.2,1,1,390,515,2.2,1,1,406,528,2.2,False
37546.875,634255120069843750,399,520,2.2,1,1,393,514,2.2,1,1,406,527,2.2,False
37562.5,634255120070000000,399,519,2.2,1,1,393,513,2.2,1,1,406,525,2.2,False
37578.125,634255120070156250,399,519,2.2,1,1,393,513,2.2,1,1,406,525,2.2,False
37609.375,634255120070468750,398,519,2.2,1,1,393,514,2.2,1,1,404,525,2.2,False
37625,634255120070625000,398,520,2.2,1,1,393,515,2.2,1,1,403,525,2.2,False
37640.625,634255120070781250,398,521,2.2,1,1,393,515,2.2,1,1,403,528,2.2,False
37671.875,634255120071093750,395,525,2.2,1,1,387,523,2.2,1,1,403,528,2.2,False
37687.5,634255120071250000,392,544,2.2,1,1,385,544,2.2,1,1,400,544,2.2,False
37703.125,634255120071406250,364,544,2.2,1,1,363,544,2.2,1,1,366,544,2.2,False
37734.375,634255120071718750,356,553,2.2,1,1,354,552,2.2,1,1,359,555,2.2,False
37750,634255120071875000,355,554,2.2,1,1,351,552,2.2,1,1,359,557,2.2,False
37765.625,634255120072031250,355,557,2.2,1,1,351,555,2.2,1,1,359,560,2.2,False
37796.875,634255120072343750,355,559,2.2,1,1,351,555,2.2,1,1,359,564,2.2,False
37812.5,634255120072500000,356,562,2.2,1,1,353,555,2.2,1,1,359,570,2.2,False
37828.125,634255120072656250,357,564,2.2,1,1,353,557,2.2,1,1,362,571,2.2,False
37859.375,634255120072968750,358,565,2.2,1,1,353,557,2.2,1,1,364,573,2.2,False
37875,634255120073125000,371,579,2.2,1,1,355,573,2.2,1,1,387,585,2.2,False
37890.625,634255120073281250,580,596,2.2,1,1,570,596,2.2,1,1,590,597,2.2,False
37921.875,634255120073593750,591,610,2.5,1,1,582,622,2.8,1,1,601,599,2.2,False
37937.5,634255120073750000,600,618,2.2,1,1,594,625,2.2,1,1,606,612,2.2,False
37953.125,634255120073906250,600,624,2.2,1,1,594,631,2.2,1,1,606,617,2.2,False
37984.375,634255120074218750,600,624,2.2,1,1,594,631,2.2,1,1,606,617,2.2,False
38000,634255120074375000,600,625,2.2,1,1,594,631,2.2,1,1,607,620,2.2,False
38031.25,634255120074687500,-9999,-9999,2.2,1,0,594,631,2.2,1,1,607,620,2.2,True
38046.875,634255120074843750,603,628,2.2,1,1,597,636,2.2,1,1,609,620,2.2,False
38062.5,634255120075000000,601,635,2.2,1,1,595,636,2.2,1,1,608,634,2.2,False
38078.125,634255120075156250,601,638,2.2,1,1,594,638,2.2,1,1,609,638,2.2,False
38109.375,634255120075468750,602,638,2.2,1,1,594,638,2.2,1,1,610,638,2.2,False
38125,634255120075625000,602,641,2.2,1,1,594,638,2.2,1,1,610,644,2.2,False
38156.25,634255120075937500,602,646,2.2,1,1,594,641,2.2,1,1,610,651,2.2,False
38171.875,634255120076093750,602,653,2.5,1,1,594,651,2.2,1,1,610,656,2.8,False
38187.5,634255120076250000,600,659,2.5,1,1,591,657,2.2,1,1,610,662,2.8,False
38203.125,634255120076406250,598,748,2.5,1,1,588,761,2.2,1,1,608,735,2.8,False
38234.375,634255120076718750,551,944,2.5,1,1,540,946,2.2,1,1,562,942,2.8,False
38250,634255120076875000,381,959,2.5,1,1,364,968,2.2,1,1,398,969,2.8,False
38281.25,634255120077187500,350,959,2.5,1,1,345,976,2.2,1,1,355,971,2.8,False
38296.875,634255120077343750,348,959,2.5,1,1,343,977,2.2,1,1,354,972,2.8,False
38312.5,634255120077500000,348,959,2.2,1,1,343,977,2.2,1,1,353,979,2.2,False
38343.75,634255120077812500,346,959,2.2,1,1,341,979,2.2,1,1,352,980,2.2,False
38359.375,634255120077968750,346,959,2.5,1,1,341,981,2.2,1,1,352,980,2.8,False
38375,634255120078125000,345,959,2.5,1,1,339,981,2.2,1,1,352,981,2.8,False
38406.25,634255120078437500,343,959,2.2,1,1,336,983,2.2,1,1,351,986,2.2,False
38421.875,634255120078593750,342,959,2.2,1,1,335,985,2.2,1,1,349,986,2.2,False
38437.5,634255120078750000,339,959,2.2,1,1,332,985,2.2,1,1,347,986,2.2,False
38468.75,634255120079062500,338,959,2.2,1,1,331,995,2.2,1,1,346,989,2.2,False
38484.375,634255120079218750,333,959,2.2,1,1,324,1010,2.2,1,1,343,1018,2.2,False
38500,634255120079375000,220,959,2.2,1,1,221,1016,2.2,1,1,220,1021,2.2,False
38531.25,634255120079687500,214,959,2.2,1,1,216,1016,2.2,1,1,213,1022,2.2,False
38546.875,634255120079843750,212,959,2.2,1,1,212,1023,2.2,1,1,212,1022,2.2,False
38562.5,634255120080000000,210,959,2.2,1,1,209,1023,2.2,1,1,211,1023,2.2,False
38593.75,634255120080312500,209,959,2.2,1,1,208,1023,2.2,1,1,211,1023,2.2,False
38609.375,634255120080468750,209,959,2.2,1,1,207,1022,2.2,1,1,211,1022,2.2,False
38625,634255120080625000,209,959,2.2,1,1,207,1022,2.2,1,1,211,1023,2.2,False
38656.25,634255120080937500,205,959,2.2,1,1,201,1022,2.2,1,1,210,1022,2.2,False
38671.875,634255120081093750,204,959,2.2,1,1,199,1022,2.2,1,1,210,1022,2.2,False
38687.5,634255120081250000,195,959,2.2,1,1,198,1021,2.2,1,1,193,1022,2.2,False
38718.75,634255120081562500,159,959,2.2,1,1,158,1019,2.2,1,1,161,1022,2.2,False
38734.375,634255120081718750,159,959,2.2,1,1,157,1019,2.2,1,1,161,1021,2.2,False
38750,634255120081875000,156,959,2.2,1,1,157,1019,2.2,1,1,156,1021,2.2,False
38781.25,634255120082187500,155,959,2.2,1,1,157,1018,2.2,1,1,154,1021,2.2,False
38796.875,634255120082343750,153,959,2.2,1,1,155,1018,2.2,1,1,152,1021,2.2,False
38812.5,634255120082500000,153,959,2.2,1,1,155,1019,2.2,1,1,152,1021,2.2,False
38843.75,634255120082812500,156,959,2.2,1,1,157,1019,2.2,1,1,156,1020,2.2,False
38859.375,634255120082968750,156,959,2.2,1,1,157,1018,2.2,1,1,156,1019,2.2,False
38875,634255120083125000,158,959,2.2,1,1,157,1018,2.2,1,1,160,1019,2.2,False
38906.25,634255120083437500,159,959,2.2,1,1,158,1018,2.2,1,1,161,1019,2.2,False
38921.875,634255120083593750,228,959,2.2,1,1,227,1014,2.2,1,1,229,1018,2.2,False
38937.5,634255120083750000,584,959,2.2,1,1,562,1014,2.2,1,1,606,1014,2.2,False
38968.75,634255120084062500,839,949,2.2,1,1,843,957,2.2,1,1,836,942,2.2,False
38984.375,634255120084218750,849,907,2.2,1,1,850,901,2.2,1,1,848,913,2.2,False
39000,634255120084375000,852,903,2.2,1,1,852,898,2.2,1,1,853,908,2.2,False
39031.25,634255120084687500,853,902,2.2,1,1,853,898,2.2,1,1,854,907,2.2,False
39046.875,634255120084843750,856,897,2.2,1,1,858,894,2.2,1,1,854,901,2.2,False
39062.5,634255120085000000,858,895,2.2,1,1,862,891,2.2,1,1,854,900,2.2,False
39093.75,634255120085312500,858,896,2.2,1,1,863,891,2.2,1,1,853,901,2.2,False
39109.375,634255120085468750,858,895,2.2,1,1,864,889,2.2,1,1,853,901,2.2,False
39125,634255120085625000,858,894,2.2,1,1,864,889,2.2,1,1,853,900,2.2,False
39156.25,634255120085937500,859,895,2.2,1,1,864,891,2.2,1,1,854,899,2.2,False
39171.875,634255120086093750,858,895,2.2,1,1,863,891,2.2,1,1,853,899,2.2,False
39187.5,634255120086250000,858,894,2.2,1,1,863,890,2.2,1,1,853,899,2.2,False
39218.75,634255120086562500,855,895,2.2,1,1,862,891,2.2,1,1,848,900,2.2,False
39234.375,634255120086718750,854,895,2.2,1,1,861,890,2.2,1,1,848,900,2.2,False
39250,634255120086875000,854,894,2.2,1,1,861,888,2.2,1,1,848,901,2.2,False
39281.25,634255120087187500,854,895,2.2,1,1,861,890,2.2,1,1,847,901,2.2,False
39296.875,634255120087343750,853,897,2.2,1,1,860,891,2.2,1,1,847,903,2.2,False
39312.5,634255120087500000,852,899,2.2,1,1,858,896,2.2,1,1,847,903,2.2,False
39343.75,634255120087812500,850,907,2.2,1,1,855,902,2.2,1,1,845,912,2.2,False
39359.375,634255120087968750,843,959,2.2,1,1,846,998,2.2,1,1,841,999,2.2,False
39375,634255120088125000,712,959,2.2,1,1,702,999,2.2,1,1,722,999,2.2,False
39406.25,634255120088437500,704,959,2.2,1,1,701,999,2.2,1,1,707,1001,2.2,False
39421.875,634255120088593750,703,959,2.2,1,1,700,1001,2.2,1,1,706,1005,2.2,False
39437.5,634255120088750000,701,959,2.2,1,1,700,1005,2.2,1,1,702,1006,2.2,False
39468.75,634255120089062500,689,959,2.2,1,1,693,1013,2.2,1,1,686,1006,2.2,False
39484.375,634255120089218750,687,959,2.2,1,1,692,1013,2.2,1,1,682,1010,2.2,False
39500,634255120089375000,684,959,2.2,1,1,687,1017,2.2,1,1,681,1011,2.2,False
39531.25,634255120089687500,684,959,2.2,1,1,688,1174,2.2,1,1,681,1166,2.2,False
39546.875,634255120089843750,673,959,2.2,1,1,688,1398,2.2,1,1,658,1382,2.2,False
